dataset,series,domain,anomaly_kind,detector,tier,config,auc_pr,vus_pr,affil_f1,event_f1,runtime_s,tune_s,peak_mb,n_test,n_channels,anomaly_frac,status
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,knn,default,,0.02208,0.02398,0.73024,0.17733,1.22,,1594.4,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,knn,tuned,"{'w': 100, 'k': 3}",0.02361,0.02641,0.73371,0.18082,3.4,4.1,0.0,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,ae,default,,0.02059,0.03346,0.80615,0.17803,7.63,,1616.9,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.02642,0.05224,0.83326,0.20556,9.13,42.15,0.0,39637,1,0.00255,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,chronos_small_resid,default,,0.00014,0.00027,0.68092,0.00137,0.76,,1738.8,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,chronos_small_quantile,default,,0.0002,0.00035,0.72144,1.0,0.76,,1738.8,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,chronos_base_resid,default,,0.00018,0.00035,0.67813,0.00161,1.68,,1970.7,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,chronos_base_quantile,default,,0.00157,0.00334,0.82075,1.0,1.68,,1970.7,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,timesfm_resid,default,,0.00063,0.00117,0.79329,0.00439,24.57,,2047.0,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,timesfm_quantile,default,,0.00579,0.00482,0.84445,1.0,24.57,,2047.0,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,tirex_resid,default,,0.00079,0.00137,0.75166,0.00479,36.16,,2035.3,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,tirex_quantile,default,,0.00796,0.00429,0.8245,1.0,36.16,,2035.3,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,iforest,default,,0.00158,0.00359,0.76831,0.11111,5.23,,1594.4,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,iforest,tuned,"{'w': 100, 'n_estimators': 100}",0.00158,0.00359,0.76914,0.11111,8.51,12.75,0.0,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,lof,default,,0.00226,0.00532,0.76333,0.18182,4.24,,1594.4,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,lof,tuned,"{'w': 100, 'k': 30}",0.00236,0.00539,0.76218,0.16667,5.92,5.97,0.0,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,knn,default,,0.00358,0.00539,0.74907,0.2,2.14,,1594.4,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,knn,tuned,"{'w': 100, 'k': 3}",0.00346,0.00539,0.73356,0.2,5.6,4.2,0.0,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,ae,default,,0.00274,0.00539,0.73208,0.33333,10.25,,1629.7,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 16}",0.00299,0.00539,0.74985,0.28571,13.31,41.46,0.0,73797,1,3e-05,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,chronos_small_resid,default,,0.00105,0.00135,0.66441,0.00113,0.76,,1738.8,77687,1,0.00053,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,chronos_small_quantile,default,,0.00069,0.00097,0.73042,1.0,0.76,,1738.8,77687,1,0.00053,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,chronos_base_resid,default,,0.00119,0.00144,0.67241,0.00121,1.6,,1970.7,77687,1,0.00053,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,chronos_base_quantile,default,,0.00058,0.00085,0.66667,1.0,1.6,,1970.7,77687,1,0.00053,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,timesfm_resid,default,,0.00115,0.00162,0.78669,0.00124,24.05,,2047.0,77687,1,0.00053,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,timesfm_quantile,default,,0.0011,0.00169,0.798,1.0,24.05,,2047.0,77687,1,0.00053,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,tirex_resid,default,,0.00126,0.0015,0.77169,0.00148,30.64,,2035.3,77687,1,0.00053,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,tirex_quantile,default,,0.00208,0.00252,0.75792,1.0,30.64,,2035.3,77687,1,0.00053,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,iforest,default,,0.00034,0.0005,0.80367,0.0,4.11,,1594.4,77687,1,0.00053,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",0.00034,0.0005,0.80367,0.0,6.43,7.86,0.0,77687,1,0.00053,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,lof,default,,0.00583,0.01064,0.81237,0.09524,2.6,,1594.4,77687,1,0.00053,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,lof,tuned,"{'w': 100, 'k': 30}",0.00697,0.01309,0.81205,0.10167,4.17,4.66,0.0,77687,1,0.00053,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,knn,default,,0.00814,0.01591,0.81208,0.11111,1.58,,1594.4,77687,1,0.00053,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,knn,tuned,"{'w': 100, 'k': 3}",0.00919,0.01676,0.81263,0.10965,3.45,3.05,0.0,77687,1,0.00053,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,ae,default,,0.00875,0.0156,0.82173,0.11111,9.26,,1631.6,77687,1,0.00053,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.00632,0.01105,0.80952,0.11111,13.54,41.73,0.0,77687,1,0.00053,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,chronos_small_resid,default,,0.00061,0.00148,0.69019,0.00085,7.42,,1738.8,707630,1,9e-05,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,chronos_small_quantile,default,,0.00017,0.00032,0.70034,1.0,7.42,,1738.8,707630,1,9e-05,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,chronos_base_resid,default,,0.00053,0.00112,0.7394,0.00081,12.52,,1970.7,707630,1,9e-05,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,chronos_base_quantile,default,,0.00017,0.00031,0.69634,1.0,12.52,,1970.7,707630,1,9e-05,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,timesfm_resid,default,,0.00028,0.00784,0.6679,0.0006,216.08,,2047.0,707630,1,9e-05,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,timesfm_quantile,default,,0.00022,0.00033,0.7029,1.0,216.08,,2047.0,707630,1,9e-05,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,tirex_resid,default,,0.00024,0.00524,0.69486,0.00044,263.8,,2035.3,707630,1,9e-05,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,tirex_quantile,default,,0.00028,0.00043,0.67625,1.0,263.8,,2035.3,707630,1,9e-05,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,iforest,default,,0.00325,0.00348,0.66607,0.01021,35.9,,1594.4,707630,1,9e-05,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,iforest,tuned,"{'w': 400, 'n_estimators': 100}",0.00064,0.00094,0.67065,0.0126,134.7,43.67,0.0,707630,1,9e-05,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,lof,default,,0.04922,0.01189,0.79256,0.02335,155.13,,1594.4,707630,1,9e-05,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,lof,tuned,"{'w': 50, 'k': 10}",0.00153,0.0033,0.66669,0.04878,710.17,131.08,0.0,707630,1,9e-05,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,knn,default,,0.01392,0.01985,0.70138,1.0,237.97,,1594.4,707630,1,9e-05,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,knn,tuned,"{'w': 100, 'k': 1}",0.02137,0.01843,0.70024,1.0,376.42,157.99,0.0,707630,1,9e-05,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,ae,default,,0.0014,0.00168,0.6951,0.00459,184.67,,1897.0,707630,1,9e-05,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,ae,tuned,"{'w': 50, 'hidden': 64, 'latent': 16}",0.00056,0.00082,0.66631,0.00431,416.06,805.22,0.0,707630,1,9e-05,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,chronos_small_resid,default,,0.00215,0.00255,0.75805,0.00176,5.29,,1738.8,186667,1,0.0014,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,chronos_small_quantile,default,,0.00159,0.00205,0.73131,1.0,5.29,,1738.8,186667,1,0.0014,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,chronos_base_resid,default,,0.00217,0.00261,0.75594,0.002,4.49,,1970.7,186667,1,0.0014,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,chronos_base_quantile,default,,0.00169,0.0021,0.75128,1.0,4.49,,1970.7,186667,1,0.0014,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,timesfm_resid,default,,0.00243,0.00286,0.68554,0.00253,76.67,,2047.0,186667,1,0.0014,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,timesfm_quantile,default,,0.00259,0.00286,0.6763,1.0,76.67,,2047.0,186667,1,0.0014,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,tirex_resid,default,,0.00158,0.00196,0.69078,0.00188,68.31,,2035.3,186667,1,0.0014,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,tirex_quantile,default,,0.00197,0.00242,0.66916,1.0,68.31,,2035.3,186667,1,0.0014,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,iforest,default,,0.00178,0.00208,0.80054,0.00514,10.96,,1594.4,186667,1,0.0014,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,iforest,tuned,"{'w': 400, 'n_estimators': 200}",0.00178,0.0025,0.82086,0.02403,34.41,24.62,0.0,186667,1,0.0014,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,lof,default,,0.00896,0.01218,0.72031,0.03786,20.21,,1594.4,186667,1,0.0014,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,lof,tuned,"{'w': 200, 'k': 30}",0.05675,0.07203,0.77963,0.16017,19.57,34.58,0.0,186667,1,0.0014,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,knn,default,,0.01943,0.01839,0.7878,0.0528,17.39,,1594.4,186667,1,0.0014,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,knn,tuned,"{'w': 200, 'k': 3}",0.03835,0.03956,0.78558,0.28846,19.7,20.4,0.0,186667,1,0.0014,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,ae,default,,0.01238,0.01166,0.82237,0.09695,39.29,,1682.5,186667,1,0.0014,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.011,0.0104,0.74731,0.08655,53.91,164.87,0.0,186667,1,0.0014,ok
ucr,245_UCR_Anomaly_tilt12754table_100211_270800_271070,tilt12754table,,chronos_small_resid,default,,0.00822,0.00792,0.65142,0.00514,2.33,,1738.8,198536,1,0.00136,ok
ucr,245_UCR_Anomaly_tilt12754table_100211_270800_271070,tilt12754table,,chronos_small_quantile,default,,0.00228,0.00257,0.67969,1.0,2.33,,1738.8,198536,1,0.00136,ok
ucr,245_UCR_Anomaly_tilt12754table_100211_270800_271070,tilt12754table,,chronos_base_resid,default,,0.00884,0.00888,0.65807,0.00546,3.85,,1970.7,198536,1,0.00136,ok
ucr,245_UCR_Anomaly_tilt12754table_100211_270800_271070,tilt12754table,,chronos_base_quantile,default,,0.00279,0.00295,0.68397,1.0,3.85,,1970.7,198536,1,0.00136,ok
ucr,245_UCR_Anomaly_tilt12754table_100211_270800_271070,tilt12754table,,timesfm_resid,default,,0.01205,0.01124,0.66112,0.00608,61.78,,2047.0,198536,1,0.00136,ok
ucr,245_UCR_Anomaly_tilt12754table_100211_270800_271070,tilt12754table,,timesfm_quantile,default,,0.00352,0.0031,0.67384,1.0,61.78,,2047.0,198536,1,0.00136,ok
ucr,245_UCR_Anomaly_tilt12754table_100211_270800_271070,tilt12754table,,tirex_resid,default,,0.01198,0.01242,0.65534,0.00701,73.96,,2035.3,198536,1,0.00136,ok
ucr,245_UCR_Anomaly_tilt12754table_100211_270800_271070,tilt12754table,,tirex_quantile,default,,0.0025,0.00315,0.67693,1.0,73.96,,2035.3,198536,1,0.00136,ok
ucr,245_UCR_Anomaly_tilt12754table_100211_270800_271070,tilt12754table,,iforest,default,,0.01432,0.01821,0.60383,0.05013,10.39,,1594.4,198536,1,0.00136,ok
ucr,245_UCR_Anomaly_tilt12754table_100211_270800_271070,tilt12754table,,iforest,tuned,"{'w': 200, 'n_estimators': 200}",0.02163,0.03027,0.58574,0.14656,26.59,27.86,0.0,198536,1,0.00136,ok
ucr,245_UCR_Anomaly_tilt12754table_100211_270800_271070,tilt12754table,,lof,default,,0.00407,0.00468,0.86191,0.01721,25.34,,1594.4,198536,1,0.00136,ok
ucr,245_UCR_Anomaly_tilt12754table_100211_270800_271070,tilt12754table,,lof,tuned,"{'w': 100, 'k': 10}",0.01027,0.01045,0.82562,0.03357,44.0,53.05,0.0,198536,1,0.00136,ok
ucr,245_UCR_Anomaly_tilt12754table_100211_270800_271070,tilt12754table,,knn,default,,0.06642,0.05578,0.76208,0.12428,31.77,,1594.4,198536,1,0.00136,ok
ucr,245_UCR_Anomaly_tilt12754table_100211_270800_271070,tilt12754table,,knn,tuned,"{'w': 200, 'k': 3}",0.08674,0.07945,0.67767,0.22222,30.11,45.9,0.0,198536,1,0.00136,ok
ucr,245_UCR_Anomaly_tilt12754table_100211_270800_271070,tilt12754table,,ae,default,,0.05361,0.07039,0.66656,0.25,58.35,,1686.7,198536,1,0.00136,ok
ucr,245_UCR_Anomaly_tilt12754table_100211_270800_271070,tilt12754table,,ae,tuned,"{'w': 50, 'hidden': 64, 'latent': 16}",0.03356,0.03679,0.67613,0.09359,99.32,244.14,0.0,198536,1,0.00136,ok
ucr,248_UCR_Anomaly_weallwalk_2000_4702_4707,weallwalk,,chronos_small_resid,default,,0.01266,0.00958,0.67358,0.01447,0.12,,1654.2,6432,1,0.00093,ok
ucr,248_UCR_Anomaly_weallwalk_2000_4702_4707,weallwalk,,chronos_small_quantile,default,,0.0012,0.00146,0.82695,1.0,0.12,,1654.2,6432,1,0.00093,ok
ucr,248_UCR_Anomaly_weallwalk_2000_4702_4707,weallwalk,,chronos_base_resid,default,,0.0138,0.01114,0.67388,0.01923,0.21,,1745.4,6432,1,0.00093,ok
ucr,248_UCR_Anomaly_weallwalk_2000_4702_4707,weallwalk,,chronos_base_quantile,default,,0.00121,0.00138,0.81465,1.0,0.21,,1745.4,6432,1,0.00093,ok
ucr,248_UCR_Anomaly_weallwalk_2000_4702_4707,weallwalk,,timesfm_resid,default,,0.00918,0.00956,0.67537,0.008,2.35,,2047.0,6432,1,0.00093,ok
ucr,248_UCR_Anomaly_weallwalk_2000_4702_4707,weallwalk,,timesfm_quantile,default,,0.0045,0.00485,0.76384,1.0,2.35,,2047.0,6432,1,0.00093,ok
ucr,248_UCR_Anomaly_weallwalk_2000_4702_4707,weallwalk,,tirex_resid,default,,0.00521,0.00621,0.67892,0.0062,5.33,,1768.2,6432,1,0.00093,ok
ucr,248_UCR_Anomaly_weallwalk_2000_4702_4707,weallwalk,,tirex_quantile,default,,0.00152,0.00187,0.79183,1.0,5.33,,1768.2,6432,1,0.00093,ok
ucr,248_UCR_Anomaly_weallwalk_2000_4702_4707,weallwalk,,iforest,default,,0.00209,0.00358,0.90734,0.2,1.33,,1594.4,6432,1,0.00093,ok
ucr,248_UCR_Anomaly_weallwalk_2000_4702_4707,weallwalk,,lof,default,,0.09127,0.11671,0.97458,0.66667,0.17,,1594.4,6432,1,0.00093,ok
ucr,248_UCR_Anomaly_weallwalk_2000_4702_4707,weallwalk,,knn,default,,0.50549,0.4222,0.99948,1.0,0.11,,1594.4,6432,1,0.00093,ok
ucr,248_UCR_Anomaly_weallwalk_2000_4702_4707,weallwalk,,ae,default,,0.00885,0.01526,0.90796,0.25,1.12,,1602.0,6432,1,0.00093,ok
