dataset,series,domain,anomaly_kind,detector,tier,config,auc_pr,vus_pr,affil_f1,event_f1,runtime_s,tune_s,peak_mb,n_test,n_channels,anomaly_frac,status
ucr,130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645,GP711MarkerLFM5z4,,knn,tuned,"{'w': 100, 'k': 5}",0.99503,0.92343,0.99938,0.99074,0.74,1.45,0.0,8000,1,0.01487,ok
ucr,130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645,GP711MarkerLFM5z4,,ae,default,,0.99032,0.91898,0.99928,0.9864,2.19,,25.5,8000,1,0.01487,ok
ucr,130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645,GP711MarkerLFM5z4,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 16}",0.99491,0.88273,0.99939,0.9918,2.74,11.43,0.0,8000,1,0.01487,ok
ucr,132_UCR_Anomaly_InternalBleeding10_3200_4526_4556,InternalBleeding10,,iforest,default,,0.018,0.02713,0.67605,0.06275,1.33,,17.0,4301,1,0.00721,ok
ucr,132_UCR_Anomaly_InternalBleeding10_3200_4526_4556,InternalBleeding10,,iforest,tuned,"{'w': 50, 'n_estimators': 200}",0.00717,0.0107,0.65705,0.0,1.56,6.48,0.0,4301,1,0.00721,ok
ucr,132_UCR_Anomaly_InternalBleeding10_3200_4526_4556,InternalBleeding10,,lof,default,,0.01979,0.02772,0.64805,0.05652,0.16,,17.0,4301,1,0.00721,ok
ucr,132_UCR_Anomaly_InternalBleeding10_3200_4526_4556,InternalBleeding10,,lof,tuned,"{'w': 50, 'k': 50}",0.44608,0.42352,0.99762,0.57975,0.47,1.5,0.0,4301,1,0.00721,ok
ucr,132_UCR_Anomaly_InternalBleeding10_3200_4526_4556,InternalBleeding10,,knn,default,,0.8737,0.83066,0.99846,0.90191,0.09,,17.0,4301,1,0.00721,ok
ucr,132_UCR_Anomaly_InternalBleeding10_3200_4526_4556,InternalBleeding10,,knn,tuned,"{'w': 100, 'k': 5}",0.8737,0.83066,0.99846,0.90191,0.35,1.23,0.0,4301,1,0.00721,ok
ucr,132_UCR_Anomaly_InternalBleeding10_3200_4526_4556,InternalBleeding10,,ae,default,,0.03469,0.04824,0.65609,0.07761,1.43,,23.8,4301,1,0.00721,ok
ucr,132_UCR_Anomaly_InternalBleeding10_3200_4526_4556,InternalBleeding10,,ae,tuned,"{'w': 50, 'hidden': 32, 'latent': 16}",0.42079,0.45638,0.9956,0.55486,3.17,8.17,0.0,4301,1,0.00721,ok
ucr,134_UCR_Anomaly_InternalBleeding15_1700_5684_5854,InternalBleeding15,,iforest,default,,0.52407,0.37462,0.99517,0.6443,1.43,,17.0,5901,1,0.02898,ok
ucr,134_UCR_Anomaly_InternalBleeding15_1700_5684_5854,InternalBleeding15,,lof,default,,0.55101,0.39217,0.99651,0.67261,0.16,,17.0,5901,1,0.02898,ok
ucr,134_UCR_Anomaly_InternalBleeding15_1700_5684_5854,InternalBleeding15,,knn,default,,0.99811,0.88453,0.99993,1.0,0.11,,17.0,5901,1,0.02898,ok
ucr,134_UCR_Anomaly_InternalBleeding15_1700_5684_5854,InternalBleeding15,,ae,default,,0.04754,0.04826,0.69233,0.0775,1.09,,23.8,5901,1,0.02898,ok
ucr,136_UCR_Anomaly_InternalBleeding17_1600_3198_3309,InternalBleeding17,,iforest,default,,0.03563,0.03721,0.66587,0.06983,1.37,,17.0,5900,1,0.01898,ok
ucr,136_UCR_Anomaly_InternalBleeding17_1600_3198_3309,InternalBleeding17,,lof,default,,0.01927,0.0306,0.66569,0.01786,0.15,,17.0,5900,1,0.01898,ok
ucr,136_UCR_Anomaly_InternalBleeding17_1600_3198_3309,InternalBleeding17,,knn,default,,0.99781,0.85948,0.99995,1.0,0.11,,17.0,5900,1,0.01898,ok
ucr,136_UCR_Anomaly_InternalBleeding17_1600_3198_3309,InternalBleeding17,,ae,default,,0.73074,0.51107,0.99545,0.83139,1.11,,23.7,5900,1,0.01898,ok
ucr,138_UCR_Anomaly_InternalBleeding19_3000_4187_4197,InternalBleeding19,,iforest,default,,0.01048,0.01466,0.65001,0.03274,1.34,,17.0,4500,1,0.00244,ok
ucr,138_UCR_Anomaly_InternalBleeding19_3000_4187_4197,InternalBleeding19,,iforest,tuned,"{'w': 50, 'n_estimators': 200}",0.00875,0.01126,0.65171,0.02365,1.55,5.95,0.0,4500,1,0.00244,ok
ucr,138_UCR_Anomaly_InternalBleeding19_3000_4187_4197,InternalBleeding19,,lof,default,,0.95195,0.64335,0.99975,0.7973,0.16,,17.0,4500,1,0.00244,ok
ucr,138_UCR_Anomaly_InternalBleeding19_3000_4187_4197,InternalBleeding19,,lof,tuned,"{'w': 50, 'k': 50}",1.0,0.65139,0.99968,0.80556,0.57,1.53,0.0,4500,1,0.00244,ok
ucr,138_UCR_Anomaly_InternalBleeding19_3000_4187_4197,InternalBleeding19,,knn,default,,0.78355,0.58994,0.99963,0.7973,0.09,,17.0,4500,1,0.00244,ok
ucr,138_UCR_Anomaly_InternalBleeding19_3000_4187_4197,InternalBleeding19,,knn,tuned,"{'w': 200, 'k': 1}",0.94129,0.71356,0.99971,0.78205,0.36,1.21,0.0,4500,1,0.00244,ok
ucr,138_UCR_Anomaly_InternalBleeding19_3000_4187_4197,InternalBleeding19,,ae,default,,0.16835,0.24696,0.99622,0.37288,1.4,,23.8,4500,1,0.00244,ok
ucr,138_UCR_Anomaly_InternalBleeding19_3000_4187_4197,InternalBleeding19,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.00651,0.00946,0.64311,0.02172,1.46,8.0,0.0,4500,1,0.00244,ok
ucr,140_UCR_Anomaly_InternalBleeding4_1000_4675_5033,InternalBleeding4,,iforest,default,,0.61406,0.51202,0.99432,0.74,1.39,,17.0,6321,1,0.05679,ok
ucr,140_UCR_Anomaly_InternalBleeding4_1000_4675_5033,InternalBleeding4,,lof,default,,0.64026,0.56086,0.99353,0.75,0.14,,17.0,6321,1,0.05679,ok
ucr,140_UCR_Anomaly_InternalBleeding4_1000_4675_5033,InternalBleeding4,,knn,default,,0.68316,0.62844,0.99261,0.74936,0.11,,17.0,6321,1,0.05679,ok
ucr,140_UCR_Anomaly_InternalBleeding4_1000_4675_5033,InternalBleeding4,,ae,default,,0.71336,0.63566,0.99482,0.75,0.76,,23.9,6321,1,0.05679,ok
ucr,142_UCR_Anomaly_InternalBleeding6_1500_3474_3629,InternalBleeding6,,iforest,default,,0.86228,0.68384,0.99894,0.97396,1.39,,17.0,6154,1,0.02535,ok
ucr,142_UCR_Anomaly_InternalBleeding6_1500_3474_3629,InternalBleeding6,,lof,default,,0.90204,0.77522,0.99913,0.97973,0.16,,17.0,6154,1,0.02535,ok
ucr,142_UCR_Anomaly_InternalBleeding6_1500_3474_3629,InternalBleeding6,,knn,default,,0.942,0.8398,0.99925,0.99803,0.11,,17.0,6154,1,0.02535,ok
ucr,142_UCR_Anomaly_InternalBleeding6_1500_3474_3629,InternalBleeding6,,ae,default,,0.91426,0.76197,0.99927,1.0,1.06,,23.8,6154,1,0.02535,ok
ucr,144_UCR_Anomaly_InternalBleeding9_4200_6599_6681,InternalBleeding9,,iforest,default,,0.01314,0.02235,0.82369,0.0,1.3,,17.0,3301,1,0.02514,ok
ucr,144_UCR_Anomaly_InternalBleeding9_4200_6599_6681,InternalBleeding9,,iforest,tuned,"{'w': 100, 'n_estimators': 100}",0.01316,0.02245,0.8249,0.0,0.96,6.46,0.0,3301,1,0.02514,ok
ucr,144_UCR_Anomaly_InternalBleeding9_4200_6599_6681,InternalBleeding9,,lof,default,,0.01686,0.025,0.81208,0.0,0.16,,17.0,3301,1,0.02514,ok
ucr,144_UCR_Anomaly_InternalBleeding9_4200_6599_6681,InternalBleeding9,,lof,tuned,"{'w': 200, 'k': 10}",0.01518,0.02213,0.62134,0.0,0.32,1.79,0.0,3301,1,0.02514,ok
ucr,144_UCR_Anomaly_InternalBleeding9_4200_6599_6681,InternalBleeding9,,knn,default,,0.0174,0.02956,0.82851,0.0,0.07,,17.0,3301,1,0.02514,ok
ucr,144_UCR_Anomaly_InternalBleeding9_4200_6599_6681,InternalBleeding9,,knn,tuned,"{'w': 50, 'k': 3}",0.05871,0.07999,0.64563,0.13768,0.33,1.36,0.0,3301,1,0.02514,ok
ucr,144_UCR_Anomaly_InternalBleeding9_4200_6599_6681,InternalBleeding9,,ae,default,,0.01296,0.02134,0.81642,0.0,1.75,,22.3,3301,1,0.02514,ok
ucr,144_UCR_Anomaly_InternalBleeding9_4200_6599_6681,InternalBleeding9,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.01348,0.0211,0.60644,0.0,1.35,10.65,0.0,3301,1,0.02514,ok
ucr,146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932,Lab2Cmac011215EPG2,,iforest,default,,0.00328,0.00526,0.84747,0.00334,2.51,,17.0,24950,1,0.00285,ok
ucr,146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932,Lab2Cmac011215EPG2,,iforest,tuned,"{'w': 50, 'n_estimators': 100}",0.00802,0.01341,0.77876,0.02011,2.38,6.65,0.0,24950,1,0.00285,ok
ucr,146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932,Lab2Cmac011215EPG2,,lof,default,,0.00503,0.00633,0.84577,0.01101,0.72,,17.0,24950,1,0.00285,ok
ucr,146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932,Lab2Cmac011215EPG2,,lof,tuned,"{'w': 50, 'k': 30}",0.06496,0.06121,0.84747,0.15112,1.97,1.81,0.0,24950,1,0.00285,ok
ucr,146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932,Lab2Cmac011215EPG2,,knn,default,,0.01365,0.01495,0.84577,0.03857,0.49,,17.0,24950,1,0.00285,ok
ucr,146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932,Lab2Cmac011215EPG2,,knn,tuned,"{'w': 50, 'k': 3}",0.13367,0.12732,0.84747,0.30079,1.75,1.33,0.0,24950,1,0.00285,ok
ucr,146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932,Lab2Cmac011215EPG2,,ae,default,,0.0042,0.00503,0.84595,0.00388,3.12,,31.7,24950,1,0.00285,ok
ucr,146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932,Lab2Cmac011215EPG2,,ae,tuned,"{'w': 50, 'hidden': 64, 'latent': 8}",0.03946,0.03761,0.84717,0.11762,5.93,11.8,0.0,24950,1,0.00285,ok
ucr,148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520,Lab2Cmac011215EPG4,,iforest,default,,0.00542,0.00702,0.78673,0.00153,2.51,,17.0,24066,1,0.00544,ok
ucr,148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520,Lab2Cmac011215EPG4,,iforest,tuned,"{'w': 50, 'n_estimators': 100}",0.00523,0.00668,0.80094,0.00645,2.42,6.92,0.0,24066,1,0.00544,ok
ucr,148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520,Lab2Cmac011215EPG4,,lof,default,,0.02347,0.03019,0.77981,0.06856,0.71,,17.0,24066,1,0.00544,ok
ucr,148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520,Lab2Cmac011215EPG4,,lof,tuned,"{'w': 50, 'k': 30}",0.23483,0.28843,0.82612,0.48048,2.16,2.12,0.0,24066,1,0.00544,ok
ucr,148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520,Lab2Cmac011215EPG4,,knn,default,,0.14193,0.21128,0.77764,0.34534,0.49,,17.0,24066,1,0.00544,ok
ucr,148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520,Lab2Cmac011215EPG4,,knn,tuned,"{'w': 50, 'k': 3}",0.2645,0.32915,0.86948,0.49342,1.79,1.46,0.0,24066,1,0.00544,ok
ucr,148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520,Lab2Cmac011215EPG4,,ae,default,,0.01188,0.01519,0.77509,0.03549,3.45,,31.4,24066,1,0.00544,ok
ucr,148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520,Lab2Cmac011215EPG4,,ae,tuned,"{'w': 50, 'hidden': 64, 'latent': 8}",0.10151,0.12125,0.80473,0.24087,6.62,14.67,0.0,24066,1,0.00544,ok
ucr,150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420,Lab2Cmac011215EPG6,,iforest,default,,0.00509,0.00924,0.60132,0.0,2.71,,17.0,22859,1,0.01011,ok
ucr,150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420,Lab2Cmac011215EPG6,,iforest,tuned,"{'w': 50, 'n_estimators': 100}",0.00509,0.00898,0.61061,0.0,2.36,7.1,0.0,22859,1,0.01011,ok
ucr,150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420,Lab2Cmac011215EPG6,,lof,default,,0.00824,0.01095,0.67952,0.0,0.82,,17.0,22859,1,0.01011,ok
ucr,150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420,Lab2Cmac011215EPG6,,lof,tuned,"{'w': 50, 'k': 30}",0.44347,0.36933,0.79806,0.73812,1.99,2.28,0.0,22859,1,0.01011,ok
ucr,150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420,Lab2Cmac011215EPG6,,knn,default,,0.04247,0.03995,0.71469,0.11116,0.52,,17.0,22859,1,0.01011,ok
ucr,150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420,Lab2Cmac011215EPG6,,knn,tuned,"{'w': 50, 'k': 3}",0.45559,0.38089,0.80801,0.73587,1.75,1.59,0.0,22859,1,0.01011,ok
ucr,150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420,Lab2Cmac011215EPG6,,ae,default,,0.00517,0.00839,0.67244,0.0,3.65,,31.0,22859,1,0.01011,ok
ucr,150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420,Lab2Cmac011215EPG6,,ae,tuned,"{'w': 50, 'hidden': 64, 'latent': 8}",0.00556,0.00814,0.69211,0.0,7.43,16.15,0.0,22859,1,0.01011,ok
ucr,152_UCR_Anomaly_PowerDemand1_9000_18485_18821,PowerDemand1,,iforest,default,,0.00829,0.01287,0.64614,0.0,2.33,,17.0,20931,1,0.0161,ok
ucr,152_UCR_Anomaly_PowerDemand1_9000_18485_18821,PowerDemand1,,iforest,tuned,"{'w': 100, 'n_estimators': 100}",0.00838,0.01284,0.64395,0.0,2.34,7.64,0.0,20931,1,0.0161,ok
ucr,152_UCR_Anomaly_PowerDemand1_9000_18485_18821,PowerDemand1,,lof,default,,0.977,0.82288,0.99955,0.9901,0.67,,17.0,20931,1,0.0161,ok
ucr,152_UCR_Anomaly_PowerDemand1_9000_18485_18821,PowerDemand1,,lof,tuned,"{'w': 50, 'k': 50}",0.94903,0.74908,0.99961,0.9876,2.75,2.76,0.0,20931,1,0.0161,ok
ucr,152_UCR_Anomaly_PowerDemand1_9000_18485_18821,PowerDemand1,,knn,default,,0.99792,0.84258,0.99948,1.0,0.51,,17.0,20931,1,0.0161,ok
ucr,152_UCR_Anomaly_PowerDemand1_9000_18485_18821,PowerDemand1,,knn,tuned,"{'w': 100, 'k': 3}",0.99841,0.84285,0.99946,1.0,1.28,2.01,0.0,20931,1,0.0161,ok
ucr,152_UCR_Anomaly_PowerDemand1_9000_18485_18821,PowerDemand1,,ae,default,,0.02536,0.06097,0.74324,0.06968,4.2,,30.7,20931,1,0.0161,ok
ucr,152_UCR_Anomaly_PowerDemand1_9000_18485_18821,PowerDemand1,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.01312,0.03567,0.63065,0.01727,4.91,19.95,0.0,20931,1,0.0161,ok
ucr,154_UCR_Anomaly_PowerDemand3_16000_23405_23477,PowerDemand3,,iforest,default,,0.00304,0.00468,0.61483,0.0,1.96,,17.0,13931,1,0.00524,ok
ucr,154_UCR_Anomaly_PowerDemand3_16000_23405_23477,PowerDemand3,,iforest,tuned,"{'w': 100, 'n_estimators': 100}",0.00296,0.00459,0.60342,0.0,1.74,9.32,0.0,13931,1,0.00524,ok
ucr,154_UCR_Anomaly_PowerDemand3_16000_23405_23477,PowerDemand3,,lof,default,,0.02162,0.02283,0.62088,0.06066,0.7,,17.0,13931,1,0.00524,ok
ucr,154_UCR_Anomaly_PowerDemand3_16000_23405_23477,PowerDemand3,,lof,tuned,"{'w': 50, 'k': 50}",0.22055,0.27224,0.77856,0.48084,2.05,4.24,0.0,13931,1,0.00524,ok
ucr,154_UCR_Anomaly_PowerDemand3_16000_23405_23477,PowerDemand3,,knn,default,,0.0988,0.11807,0.68171,0.23888,0.42,,17.0,13931,1,0.00524,ok
ucr,154_UCR_Anomaly_PowerDemand3_16000_23405_23477,PowerDemand3,,knn,tuned,"{'w': 100, 'k': 5}",0.0988,0.11807,0.68171,0.23888,1.03,2.87,0.0,13931,1,0.00524,ok
ucr,154_UCR_Anomaly_PowerDemand3_16000_23405_23477,PowerDemand3,,ae,default,,0.14123,0.18483,0.69956,0.30911,6.12,,29.1,13931,1,0.00524,ok
ucr,154_UCR_Anomaly_PowerDemand3_16000_23405_23477,PowerDemand3,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.07973,0.09907,0.6939,0.20755,6.82,35.44,0.0,13931,1,0.00524,ok
ucr,156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085,TkeepFifthMARS,,iforest,default,,0.00682,0.01081,0.39851,0.0,1.88,,17.0,7834,1,0.01251,ok
ucr,156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085,TkeepFifthMARS,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",0.00682,0.01081,0.39851,0.0,1.93,6.57,0.0,7834,1,0.01251,ok
ucr,156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085,TkeepFifthMARS,,lof,default,,0.99402,0.83563,0.99972,1.0,0.24,,17.0,7834,1,0.01251,ok
ucr,156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085,TkeepFifthMARS,,lof,tuned,"{'w': 100, 'k': 30}",0.99121,0.86284,0.99967,1.0,0.63,1.56,0.0,7834,1,0.01251,ok
ucr,156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085,TkeepFifthMARS,,knn,default,,0.93269,0.82911,0.99878,0.94396,0.15,,17.0,7834,1,0.01251,ok
ucr,156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085,TkeepFifthMARS,,knn,tuned,"{'w': 50, 'k': 3}",0.09968,0.29313,0.98443,0.21729,0.62,1.45,0.0,7834,1,0.01251,ok
ucr,156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085,TkeepFifthMARS,,ae,default,,0.98716,0.78448,0.99964,0.99697,1.64,,25.5,7834,1,0.01251,ok
ucr,156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085,TkeepFifthMARS,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.9946,0.74988,0.99969,1.0,2.95,8.71,0.0,7834,1,0.01251,ok
ucr,158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085,TkeepForthMARS,,iforest,default,,0.00761,0.0123,0.401,0.0,1.47,,17.0,7808,1,0.01255,ok
ucr,158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085,TkeepForthMARS,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",0.00761,0.0123,0.401,0.0,1.89,6.1,0.0,7808,1,0.01255,ok
ucr,158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085,TkeepForthMARS,,lof,default,,0.00712,0.01072,0.43111,0.0,0.24,,17.0,7808,1,0.01255,ok
ucr,158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085,TkeepForthMARS,,lof,tuned,"{'w': 100, 'k': 30}",0.00749,0.01193,0.41295,0.0,0.64,1.52,0.0,7808,1,0.01255,ok
ucr,158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085,TkeepForthMARS,,knn,default,,0.00766,0.01245,0.80774,0.0,0.15,,17.0,7808,1,0.01255,ok
ucr,158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085,TkeepForthMARS,,knn,tuned,"{'w': 50, 'k': 3}",0.55309,0.56005,0.97468,0.8,0.64,1.21,0.0,7808,1,0.01255,ok
ucr,158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085,TkeepForthMARS,,ae,default,,0.00695,0.0109,0.43634,0.0,1.69,,25.5,7808,1,0.01255,ok
ucr,158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085,TkeepForthMARS,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.00998,0.02415,0.91018,0.01481,2.04,8.3,0.0,7808,1,0.01255,ok
ucr,160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809,TkeepThirdMARS,,iforest,default,,0.2253,0.33258,0.99267,0.35342,1.53,,17.0,7808,1,0.01268,ok
ucr,160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809,TkeepThirdMARS,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",0.2253,0.33258,0.99267,0.35342,1.92,6.37,0.0,7808,1,0.01268,ok
ucr,160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809,TkeepThirdMARS,,lof,default,,0.75026,0.82126,0.99719,0.86005,0.24,,17.0,7808,1,0.01268,ok
ucr,160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809,TkeepThirdMARS,,lof,tuned,"{'w': 100, 'k': 30}",0.9156,0.93355,0.99786,0.94746,0.66,1.61,0.0,7808,1,0.01268,ok
ucr,160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809,TkeepThirdMARS,,knn,default,,0.9856,0.94659,0.99919,0.99398,0.15,,17.0,7808,1,0.01268,ok
ucr,160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809,TkeepThirdMARS,,knn,tuned,"{'w': 50, 'k': 3}",0.61022,0.75886,0.99594,0.78571,0.64,1.25,0.0,7808,1,0.01268,ok
ucr,160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809,TkeepThirdMARS,,ae,default,,0.63352,0.77072,0.99572,0.81897,1.64,,25.5,7808,1,0.01268,ok
ucr,160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809,TkeepThirdMARS,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.49686,0.58075,0.99329,0.70632,2.02,8.27,0.0,7808,1,0.01268,ok
ucr,162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979,WalkingAceleration5,,iforest,default,,0.99418,0.95804,0.99936,0.98967,1.32,,17.0,3984,1,0.01506,ok
ucr,162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979,WalkingAceleration5,,iforest,tuned,"{'w': 50, 'n_estimators': 200}",0.99918,0.90376,0.99938,0.9939,1.53,5.98,0.0,3984,1,0.01506,ok
ucr,162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979,WalkingAceleration5,,lof,default,,0.9918,0.95346,0.99933,0.9877,0.15,,17.0,3984,1,0.01506,ok
ucr,162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979,WalkingAceleration5,,lof,tuned,"{'w': 200, 'k': 10}",1.0,0.96197,0.9994,0.99194,0.34,1.77,0.0,3984,1,0.01506,ok
ucr,162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979,WalkingAceleration5,,knn,default,,0.99367,0.95702,0.99933,0.9877,0.08,,17.0,3984,1,0.01506,ok
ucr,162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979,WalkingAceleration5,,knn,tuned,"{'w': 50, 'k': 5}",0.99838,0.90931,0.99939,0.9939,0.36,1.14,0.0,3984,1,0.01506,ok
ucr,162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979,WalkingAceleration5,,ae,default,,0.99257,0.95769,0.99929,0.98967,1.31,,23.7,3984,1,0.01506,ok
ucr,162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979,WalkingAceleration5,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.99918,0.94767,0.99938,0.9939,1.11,7.25,0.0,3984,1,0.01506,ok
ucr,164_UCR_Anomaly_apneaecg3_5000_11111_11211,apneaecg3,,iforest,default,,0.00521,0.00711,0.65608,0.01152,2.86,,17.0,33379,1,0.00303,ok
ucr,164_UCR_Anomaly_apneaecg3_5000_11111_11211,apneaecg3,,iforest,tuned,"{'w': 400, 'n_estimators': 200}",0.00176,0.0032,0.62135,0.0,7.53,6.43,0.0,33379,1,0.00303,ok
ucr,164_UCR_Anomaly_apneaecg3_5000_11111_11211,apneaecg3,,lof,default,,0.00499,0.00659,0.65756,0.00929,0.87,,17.0,33379,1,0.00303,ok
ucr,164_UCR_Anomaly_apneaecg3_5000_11111_11211,apneaecg3,,lof,tuned,"{'w': 50, 'k': 30}",0.01411,0.01539,0.71849,0.03897,2.48,1.98,0.0,33379,1,0.00303,ok
ucr,164_UCR_Anomaly_apneaecg3_5000_11111_11211,apneaecg3,,knn,default,,0.00691,0.00881,0.64904,0.02389,0.66,,17.0,33379,1,0.00303,ok
ucr,164_UCR_Anomaly_apneaecg3_5000_11111_11211,apneaecg3,,knn,tuned,"{'w': 50, 'k': 3}",0.0312,0.03092,0.64294,0.08257,2.2,1.34,0.0,33379,1,0.00303,ok
ucr,164_UCR_Anomaly_apneaecg3_5000_11111_11211,apneaecg3,,ae,default,,0.00574,0.00704,0.65038,0.01883,3.56,,35.1,33379,1,0.00303,ok
ucr,164_UCR_Anomaly_apneaecg3_5000_11111_11211,apneaecg3,,ae,tuned,"{'w': 50, 'hidden': 64, 'latent': 8}",0.03028,0.02088,0.65776,0.06289,6.64,11.64,0.0,33379,1,0.00303,ok
ucr,166_UCR_Anomaly_apneaecg_10000_12240_12308,apneaecg,,iforest,default,,0.00148,0.00225,0.6497,0.0,2.79,,17.0,28501,1,0.00242,ok
ucr,166_UCR_Anomaly_apneaecg_10000_12240_12308,apneaecg,,iforest,tuned,"{'w': 100, 'n_estimators': 100}",0.00144,0.00222,0.64909,0.0,2.82,7.68,0.0,28501,1,0.00242,ok
ucr,166_UCR_Anomaly_apneaecg_10000_12240_12308,apneaecg,,lof,default,,0.00666,0.01139,0.66192,0.02424,0.9,,17.0,28501,1,0.00242,ok
ucr,166_UCR_Anomaly_apneaecg_10000_12240_12308,apneaecg,,lof,tuned,"{'w': 50, 'k': 30}",0.99582,0.47072,0.99962,0.80263,2.72,2.86,0.0,28501,1,0.00242,ok
ucr,166_UCR_Anomaly_apneaecg_10000_12240_12308,apneaecg,,knn,default,,0.07549,0.07115,0.61817,0.17169,0.69,,17.0,28501,1,0.00242,ok
ucr,166_UCR_Anomaly_apneaecg_10000_12240_12308,apneaecg,,knn,tuned,"{'w': 100, 'k': 3}",0.23081,0.18774,0.58739,0.39475,1.7,2.0,0.0,28501,1,0.00242,ok
ucr,166_UCR_Anomaly_apneaecg_10000_12240_12308,apneaecg,,ae,default,,0.00668,0.00797,0.60073,0.01957,5.0,,33.5,28501,1,0.00242,ok
ucr,166_UCR_Anomaly_apneaecg_10000_12240_12308,apneaecg,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.00558,0.0068,0.57866,0.01621,6.0,22.68,0.0,28501,1,0.00242,ok
ucr,168_UCR_Anomaly_gait2_22000_46500_46800,gait2,,iforest,default,,0.02538,0.02665,0.68574,0.0612,3.39,,17.0,43000,1,0.007,ok
ucr,168_UCR_Anomaly_gait2_22000_46500_46800,gait2,,iforest,tuned,"{'w': 400, 'n_estimators': 200}",0.0834,0.09444,0.83657,0.20913,9.27,10.72,0.0,43000,1,0.007,ok
